Date,Open,High,Low,Close,Adj Close,Volume
2000-08-08,727.00,785.00,727.00,775.00,775.00,104
2000-08-09,790.00,800.00,775.00,785.65,785.65,167
2000-08-10,790.00,797.00,785.00,792.90,792.90,293
2000-08-11,793.00,793.00,775.00,785.50,785.50,0
2000-08-14,782.00,782.00,725.25,744.45,744.45,173
2000-08-15,744.45,775.00,744.45,771.65,771.65,116
2000-08-16,747.00,760.00,747.00,759.90,759.90,138
2000-08-17,755.00,755.00,742.00,745.00,745.00,45
2000-08-18,750.00,750.00,738.00,736.75,736.75,68
2000-08-21,730.00,749.00,730.00,744.50,744.50,123
2000-08-22,742.50,742.50,742.50,739.15,739.15,158
2000-08-23,732.00,732.50,730.00,730.00,730.00,34
